model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
LRGCN,Cora,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,3,0.25,0.99,1.0,0.719±0.060,0.488±0.031,0.308±0.041,0.308±0.041,0.44±0.14s
LRGCN,Cora,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,2,0.25,0.99,1.0,0.674±0.053,0.485±0.041,0.323±0.027,0.323±0.027,1.33±0.27s
LRGCN,Cora,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,2,0.5,0.99,1.0,0.632±0.055,0.469±0.052,0.330±0.048,0.330±0.048,2.81±1.04s
LRGCN,Cora,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,2,1.0,0.99,1.0,0.516±0.116,0.463±0.022,0.333±0.031,0.333±0.031,0.79±0.22s
LRGCN,Cora,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,0.125,0.99,1.0,0.722±0.047,0.462±0.023,0.258±0.014,0.258±0.014,1.86±0.80s
LRGCN,Cora,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,0.25,0.99,1.0,0.720±0.047,0.459±0.022,0.255±0.015,0.255±0.015,1.81±0.53s
LRGCN,Cora,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,3,0.125,0.99,1.0,0.544±0.114,0.454±0.045,0.315±0.063,0.315±0.063,0.44±0.09s
LRGCN,Cora,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,0.125,0.99,1.0,0.830±0.041,0.450±0.025,0.232±0.025,0.232±0.025,0.52±0.13s
LRGCN,Cora,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,0.25,0.99,1.0,0.828±0.044,0.449±0.027,0.226±0.024,0.226±0.024,0.33±0.08s
LRGCN,Cora,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,2,0.5,0.99,1.0,0.724±0.067,0.448±0.045,0.300±0.023,0.300±0.023,0.56±0.28s
LRGCN,Cora,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,3,0.25,0.99,1.0,0.544±0.116,0.446±0.052,0.307±0.060,0.307±0.060,0.99±0.21s
LRGCN,Cora,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,2,1.0,0.99,1.0,0.699±0.068,0.445±0.034,0.319±0.036,0.319±0.036,0.88±0.17s
LRGCN,Cora,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,3,0.5,0.99,1.0,0.542±0.113,0.434±0.033,0.286±0.043,0.286±0.043,1.27±0.24s
LRGCN,Cora,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,0.5,0.99,1.0,0.829±0.045,0.429±0.034,0.214±0.023,0.214±0.023,0.74±0.07s
LRGCN,Cora,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,3,0.125,0.99,1.0,0.722±0.034,0.419±0.055,0.287±0.053,0.287±0.053,0.80±0.10s
LRGCN,Cora,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,1.0,0.99,1.0,0.695±0.048,0.419±0.053,0.235±0.031,0.235±0.031,1.03±0.22s
LRGCN,Cora,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,0.5,0.99,1.0,0.739±0.064,0.417±0.028,0.232±0.014,0.232±0.014,1.93±0.60s
