model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
LRGCN,Wisconsin,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,0.5,0.99,1.0,0.949±0.043,0.782±0.045,0.657±0.076,0.657±0.076,0.79±0.31s
LRGCN,Wisconsin,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,128,1,0.5,2,0.25,0.99,1.0,0.951±0.067,0.782±0.043,0.648±0.077,0.648±0.077,0.96±0.24s
LRGCN,Wisconsin,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,128,1,0.5,2,0.125,0.99,1.0,0.952±0.050,0.781±0.041,0.639±0.074,0.639±0.074,0.63±0.31s
LRGCN,Wisconsin,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,1.0,0.99,1.0,0.955±0.043,0.779±0.041,0.647±0.058,0.647±0.058,1.45±0.48s
LRGCN,Wisconsin,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,128,2,0.5,2,0.25,0.99,1.0,0.961±0.064,0.779±0.041,0.630±0.071,0.630±0.071,1.09±0.58s
LRGCN,Wisconsin,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,128,2,0.5,2,0.5,0.99,1.0,0.955±0.051,0.779±0.046,0.630±0.060,0.630±0.060,1.47±0.72s
LRGCN,Wisconsin,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,128,1,0.5,2,0.5,0.99,1.0,0.949±0.054,0.777±0.048,0.644±0.071,0.644±0.071,0.77±0.32s
LRGCN,Wisconsin,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,1.0,0.99,1.0,0.952±0.041,0.776±0.042,0.664±0.064,0.664±0.064,0.90±0.32s
LRGCN,Wisconsin,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,128,1,0.5,3,0.25,0.99,1.0,0.952±0.061,0.773±0.045,0.647±0.077,0.647±0.077,0.91±0.27s
LRGCN,Wisconsin,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,128,1,0.5,3,0.125,0.99,1.0,0.950±0.063,0.772±0.041,0.649±0.060,0.649±0.060,0.65±0.37s
LRGCN,Wisconsin,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,128,2,0.5,3,0.5,0.99,1.0,0.961±0.042,0.771±0.048,0.638±0.057,0.638±0.057,1.76±0.63s
LRGCN,Wisconsin,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,0.25,0.99,1.0,0.953±0.033,0.770±0.050,0.645±0.070,0.645±0.070,1.80±0.42s
LRGCN,Wisconsin,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,128,2,0.5,3,0.125,0.99,1.0,0.965±0.046,0.770±0.050,0.632±0.055,0.632±0.055,1.11±0.62s
LRGCN,Wisconsin,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,0.25,0.99,1.0,0.943±0.042,0.769±0.051,0.628±0.066,0.628±0.066,1.13±0.42s
LRGCN,Wisconsin,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,0.5,0.99,1.0,0.912±0.061,0.769±0.040,0.640±0.070,0.640±0.070,0.81±0.38s
LRGCN,Wisconsin,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,64,1,0.5,2,0.125,0.99,1.0,0.959±0.039,0.769±0.045,0.641±0.058,0.641±0.058,0.80±0.30s
LRGCN,Wisconsin,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,128,2,0.5,3,0.25,0.99,1.0,0.963±0.065,0.767±0.049,0.630±0.066,0.630±0.066,1.46±0.58s
LRGCN,Wisconsin,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,64,1,0.5,2,0.25,0.99,1.0,0.949±0.051,0.766±0.048,0.654±0.067,0.654±0.067,0.94±0.39s
LRGCN,Wisconsin,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,128,1,0.5,3,0.5,0.99,1.0,0.948±0.065,0.766±0.042,0.652±0.056,0.652±0.056,0.89±0.42s
LRGCN,Wisconsin,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,0.125,0.99,1.0,0.928±0.053,0.765±0.048,0.627±0.062,0.627±0.062,1.19±0.23s
LRGCN,Wisconsin,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,64,2,0.5,2,0.25,0.99,1.0,0.967±0.029,0.765±0.048,0.626±0.062,0.626±0.062,1.23±0.56s
LRGCN,Wisconsin,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,64,2,0.5,2,0.5,0.99,1.0,0.953±0.041,0.763±0.043,0.635±0.064,0.635±0.064,1.27±0.44s
